2026-04-06 19:43:48.895 INFO  <main> robot_bootstrap_begin|serverIp=127.0.0.1|serverPort=42001|startIndex=1|count=10|prefix=mt3robot|taskType=37|protocolsType=0|delaySeconds=30|mkdbEnable=true|uniqName=false|说明=机器人启动开始
2026-04-06 19:56:24.967 INFO  <RoleTaskThread> 队伍坐标追踪|roleId=16385|event=aligned|teamPlan=2000001|eventDesc=队伍已对齐|desiredLeader=false|members=3|needBuild=true|detail=leaderRoleId=4097|说明=组队协调轨迹
2026-04-06 19:56:24.967 INFO  <RoleTaskThread> robot_gm_trace|roleId=4097|taskType=37|sent=true|cmd=//gomap 1616|reason=gm_enabled|state=SCENE_1615_1664_2448
2026-04-06 19:56:24.967 INFO  <RoleTaskThread> 队伍坐标追踪|roleId=4097|event=wait_member|teamPlan=2000001|eventDesc=等待队员到位|desiredLeader=true|members=3|needBuild=true|detail=members=3|说明=组队协调轨迹
2026-04-06 19:56:24.973 INFO  <RoleTaskThread> 队伍坐标追踪|roleId=28673|event=aligned|teamPlan=2000001|eventDesc=队伍已对齐|desiredLeader=false|members=3|needBuild=true|detail=leaderRoleId=4097|说明=组队协调轨迹
2026-04-06 19:56:25.007 INFO  <mkdb.Worker..31> robot_state_trace|roleId=4097|taskType=37|from=SCENE_1615_1664_2448|to=SCENE_1616_288_992|reason=SRoleEnterScene
2026-04-06 19:56:25.007 INFO  <mkdb.Worker..31> robot_protocol_trace|phase=before|source=LoginRole.onRoleEnterScene|roleId=4097|taskType=37|task=AutonomousTask|protocol=SRoleEnterScene|protocolId=790441|state=SCENE_1616_288_992
2026-04-06 19:56:25.007 INFO  <mkdb.Worker..31> robot_protocol_trace|phase=after|source=LoginRole.onRoleEnterScene|roleId=4097|taskType=37|task=AutonomousTask|protocol=SRoleEnterScene|protocolId=790441|state=SCENE_1616_288_992
2026-04-06 19:56:25.008 INFO  <mkdb.Worker..29> robot_protocol_trace|phase=before|source=LoginRole.onRoleAddProtocol|roleId=4097|taskType=37|task=AutonomousTask|protocol=SRemoveUserScreen|protocolId=790438|state=SCENE_1616_288_992
2026-04-06 19:56:25.008 INFO  <mkdb.Worker..29> robot_protocol_trace|phase=after|source=LoginRole.onRoleAddProtocol|roleId=4097|taskType=37|task=AutonomousTask|protocol=SRemoveUserScreen|protocolId=790438|state=SCENE_1616_288_992
2026-04-06 19:56:25.008 INFO  <mkdb.Worker..40> robot_protocol_trace|phase=before|source=LoginRole.onRoleAddProtocol|roleId=16385|taskType=37|task=AutonomousTask|protocol=SRemoveUserScreen|protocolId=790438|state=SCENE_1615_1664_2448
2026-04-06 19:56:25.008 INFO  <mkdb.Worker..33> robot_protocol_trace|phase=before|source=LoginRole.onRoleAddProtocol|roleId=28673|taskType=37|task=AutonomousTask|protocol=SRemoveUserScreen|protocolId=790438|state=SCENE_1615_1664_2448
2026-04-06 19:56:25.008 INFO  <mkdb.Worker..33> robot_protocol_trace|phase=after|source=LoginRole.onRoleAddProtocol|roleId=28673|taskType=37|task=AutonomousTask|protocol=SRemoveUserScreen|protocolId=790438|state=SCENE_1615_1664_2448
2026-04-06 19:56:25.008 INFO  <mkdb.Worker..40> robot_protocol_trace|phase=after|source=LoginRole.onRoleAddProtocol|roleId=16385|taskType=37|task=AutonomousTask|protocol=SRemoveUserScreen|protocolId=790438|state=SCENE_1615_1664_2448
2026-04-06 19:56:25.008 INFO  <mkdb.Worker..37> robot_state_trace|roleId=28673|taskType=37|from=SCENE_1615_1664_2448|to=SCENE_1616_288_992|reason=SRoleEnterScene
2026-04-06 19:56:25.008 INFO  <mkdb.Worker..37> robot_protocol_trace|phase=before|source=LoginRole.onRoleEnterScene|roleId=28673|taskType=37|task=AutonomousTask|protocol=SRoleEnterScene|protocolId=790441|state=SCENE_1616_288_992
2026-04-06 19:56:25.009 INFO  <mkdb.Worker..38> robot_protocol_trace|phase=before|source=LoginRole.onRoleAddProtocol|roleId=4097|taskType=37|task=AutonomousTask|protocol=SAddUserScreen|protocolId=790437|state=SCENE_1616_288_992
2026-04-06 19:56:25.009 INFO  <mkdb.Worker..38> robot_protocol_trace|phase=after|source=LoginRole.onRoleAddProtocol|roleId=4097|taskType=37|task=AutonomousTask|protocol=SAddUserScreen|protocolId=790437|state=SCENE_1616_288_992
2026-04-06 19:56:25.009 INFO  <mkdb.Worker..37> robot_protocol_trace|phase=after|source=LoginRole.onRoleEnterScene|roleId=28673|taskType=37|task=AutonomousTask|protocol=SRoleEnterScene|protocolId=790441|state=SCENE_1616_288_992
2026-04-06 19:56:25.009 INFO  <mkdb.Worker..37> robot_protocol_trace|phase=before|source=LoginRole.onRoleAddProtocol|roleId=28673|taskType=37|task=AutonomousTask|protocol=SRemoveUserScreen|protocolId=790438|state=SCENE_1616_288_992
2026-04-06 19:56:25.009 INFO  <mkdb.Worker..37> robot_protocol_trace|phase=after|source=LoginRole.onRoleAddProtocol|roleId=28673|taskType=37|task=AutonomousTask|protocol=SRemoveUserScreen|protocolId=790438|state=SCENE_1616_288_992
2026-04-06 19:56:25.009 INFO  <mkdb.Worker..27> robot_protocol_trace|phase=before|source=LoginRole.onRoleAddProtocol|roleId=16385|taskType=37|task=AutonomousTask|protocol=SRemoveUserScreen|protocolId=790438|state=SCENE_1615_1664_2448
2026-04-06 19:56:25.009 INFO  <mkdb.Worker..27> robot_protocol_trace|phase=after|source=LoginRole.onRoleAddProtocol|roleId=16385|taskType=37|task=AutonomousTask|protocol=SRemoveUserScreen|protocolId=790438|state=SCENE_1615_1664_2448
2026-04-06 19:56:25.009 INFO  <mkdb.Worker..41> robot_protocol_trace|phase=before|source=LoginRole.onRoleAddProtocol|roleId=28673|taskType=37|task=AutonomousTask|protocol=SAddUserScreen|protocolId=790437|state=SCENE_1616_288_992
2026-04-06 19:56:25.009 INFO  <mkdb.Worker..41> robot_protocol_trace|phase=after|source=LoginRole.onRoleAddProtocol|roleId=28673|taskType=37|task=AutonomousTask|protocol=SAddUserScreen|protocolId=790437|state=SCENE_1616_288_992
2026-04-06 19:56:25.009 INFO  <mkdb.Worker..35> robot_state_trace|roleId=16385|taskType=37|from=SCENE_1615_1664_2448|to=SCENE_1616_288_992|reason=SRoleEnterScene
2026-04-06 19:56:25.010 INFO  <mkdb.Worker..35> robot_protocol_trace|phase=before|source=LoginRole.onRoleEnterScene|roleId=16385|taskType=37|task=AutonomousTask|protocol=SRoleEnterScene|protocolId=790441|state=SCENE_1616_288_992
2026-04-06 19:56:25.010 INFO  <mkdb.Worker..35> robot_protocol_trace|phase=after|source=LoginRole.onRoleEnterScene|roleId=16385|taskType=37|task=AutonomousTask|protocol=SRoleEnterScene|protocolId=790441|state=SCENE_1616_288_992
2026-04-06 19:56:25.010 INFO  <mkdb.Worker..29> robot_protocol_trace|phase=before|source=LoginRole.onRoleAddProtocol|roleId=4097|taskType=37|task=AutonomousTask|protocol=SAddUserScreen|protocolId=790437|state=SCENE_1616_288_992
2026-04-06 19:56:25.010 INFO  <mkdb.Worker..31> robot_protocol_trace|phase=before|source=LoginRole.onRoleAddProtocol|roleId=16385|taskType=37|task=AutonomousTask|protocol=SRemoveUserScreen|protocolId=790438|state=SCENE_1616_288_992
2026-04-06 19:56:25.010 INFO  <mkdb.Worker..29> robot_protocol_trace|phase=after|source=LoginRole.onRoleAddProtocol|roleId=4097|taskType=37|task=AutonomousTask|protocol=SAddUserScreen|protocolId=790437|state=SCENE_1616_288_992
2026-04-06 19:56:25.010 INFO  <mkdb.Worker..31> robot_protocol_trace|phase=after|source=LoginRole.onRoleAddProtocol|roleId=16385|taskType=37|task=AutonomousTask|protocol=SRemoveUserScreen|protocolId=790438|state=SCENE_1616_288_992
2026-04-06 19:56:25.010 INFO  <mkdb.Worker..33> robot_protocol_trace|phase=before|source=LoginRole.onRoleAddProtocol|roleId=28673|taskType=37|task=AutonomousTask|protocol=SAddUserScreen|protocolId=790437|state=SCENE_1616_288_992
2026-04-06 19:56:25.010 INFO  <mkdb.Worker..33> robot_protocol_trace|phase=after|source=LoginRole.onRoleAddProtocol|roleId=28673|taskType=37|task=AutonomousTask|protocol=SAddUserScreen|protocolId=790437|state=SCENE_1616_288_992
2026-04-06 19:56:25.010 INFO  <mkdb.Worker..33> robot_protocol_trace|phase=before|source=LoginRole.onRoleAddProtocol|roleId=16385|taskType=37|task=AutonomousTask|protocol=SAddUserScreen|protocolId=790437|state=SCENE_1616_288_992
2026-04-06 19:56:25.010 INFO  <mkdb.Worker..33> robot_protocol_trace|phase=after|source=LoginRole.onRoleAddProtocol|roleId=16385|taskType=37|task=AutonomousTask|protocol=SAddUserScreen|protocolId=790437|state=SCENE_1616_288_992
2026-04-06 19:56:25.012 INFO  <mkdb.Worker..38> robot_protocol_trace|phase=before|source=LoginRole.onRoleAddProtocol|roleId=4097|taskType=37|task=AutonomousTask|protocol=SAddUserScreen|protocolId=790437|state=SCENE_1616_288_992
2026-04-06 19:56:25.012 INFO  <mkdb.Worker..38> robot_protocol_trace|phase=after|source=LoginRole.onRoleAddProtocol|roleId=4097|taskType=37|task=AutonomousTask|protocol=SAddUserScreen|protocolId=790437|state=SCENE_1616_288_992
2026-04-06 19:56:25.973 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=8193|state=-1|tick=233
2026-04-06 19:56:25.973 INFO  <RoleTaskThread> robot_autonomy_decision|roleId=20481|current=QUEST|currentDesc=任务|target=QUEST|targetDesc=任务|reason=planner|runCount=286|decisionCount=286|decisionChangeCount=0|queueSize=0|failureCurrent=0|inBattle=false|canMove=true|sceneId=1622|x=744|y=453|teamPlan=1000001|teamMembers=0|teamState=-1|teamNeedBuild=true|teamHealthy=false|teamLeader=false|teamTrackedRoles=10|teamRebuildElapsedMs=0|progressionStage=NOVICE_MAINLINE|stageDesc=主线成长阶段|ts=1775476585973|说明=自治决策心跳
2026-04-06 19:56:25.973 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=20481|state=-1|tick=285
2026-04-06 19:56:25.973 INFO  <RoleTaskThread> 机器人任务链心跳|roleId=20481|scenario=ZHUXIAN|task=ZhuXian|runCount=286|switchCount=1|protocolCount=25|failureCount=0|queueSize=0|lastProgressAgoMs=289367|level=2|inBattle=false|sceneId=1622|x=744|y=453|ts=1775476585973
2026-04-06 19:56:25.973 INFO  <RoleTaskThread> robot_autonomy_heartbeat|roleId=20481|goal=QUEST|goalDesc=任务|task=QuestChainTask|taskDesc=QuestChainTask|runCount=286|decisionCount=286|decisionChangeCount=0|switchCount=1|protocolCount=25|replayProtocolCount=0|failureCount=0|failureCurrentGoal=0|queueSize=0|lastTaskRunCostMs=0|teamPlan=1000001|teamMembers=0|teamState=-1|teamNeedBuild=true|teamHealthy=false|teamLeader=false|inBattle=false|canMove=true|sceneId=1622|x=744|y=453|teamRebuildElapsedMs=0|progressionStage=NOVICE_MAINLINE|stageDesc=主线成长阶段|ts=1775476585973|说明=自治运行心跳
2026-04-06 19:56:25.973 INFO  <RoleTaskThread> 队伍坐标追踪|roleId=16385|event=aligned|teamPlan=2000001|eventDesc=队伍已对齐|desiredLeader=false|members=3|needBuild=true|detail=leaderRoleId=4097|说明=组队协调轨迹
2026-04-06 19:56:25.973 INFO  <RoleTaskThread> 队伍坐标追踪|roleId=4097|event=wait_member|teamPlan=2000001|eventDesc=等待队员到位|desiredLeader=true|members=3|needBuild=true|detail=members=3|说明=组队协调轨迹
2026-04-06 19:56:25.979 INFO  <RoleTaskThread> robot_gm_trace|roleId=28673|taskType=37|sent=true|cmd=//gomap 1615|reason=gm_enabled|state=SCENE_1616_288_992
2026-04-06 19:56:25.979 INFO  <RoleTaskThread> 队伍坐标追踪|roleId=28673|event=aligned|teamPlan=2000001|eventDesc=队伍已对齐|desiredLeader=false|members=3|needBuild=true|detail=leaderRoleId=4097|说明=组队协调轨迹
2026-04-06 19:56:26.979 INFO  <RoleTaskThread> robot_autonomy_decision|roleId=24577|current=COMBAT|currentDesc=战斗|target=COMBAT|targetDesc=战斗|reason=planner|runCount=213|decisionCount=213|decisionChangeCount=2|queueSize=0|failureCurrent=0|inBattle=false|canMove=true|sceneId=1608|x=16|y=509|teamPlan=2000001|teamMembers=0|teamState=-1|teamNeedBuild=true|teamHealthy=false|teamLeader=false|teamTrackedRoles=10|teamRebuildElapsedMs=30425|progressionStage=PRE_ZHUOGUI_TEAM_BUILD|stageDesc=抓鬼前补队阶段|ts=1775476586979|说明=自治决策心跳
2026-04-06 19:56:26.980 INFO  <RoleTaskThread> 队伍坐标追踪|roleId=24577|event=request_join|teamPlan=2000001|eventDesc=request_join|desiredLeader=false|members=0|needBuild=true|detail=leaderRoleId=4097|说明=组队协调轨迹
2026-04-06 19:56:26.980 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=8193|state=-1|tick=234
2026-04-06 19:56:26.980 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=20481|state=-1|tick=286
2026-04-06 19:56:26.980 INFO  <RoleTaskThread> robot_autonomy_decision|roleId=40961|current=EQUIP|currentDesc=穿装|target=EQUIP|targetDesc=穿装|reason=planner|runCount=299|decisionCount=299|decisionChangeCount=3|queueSize=0|failureCurrent=0|inBattle=false|canMove=true|sceneId=1618|x=585|y=902|teamPlan=2000002|teamMembers=4|teamState=1|teamNeedBuild=false|teamHealthy=true|teamLeader=false|teamTrackedRoles=10|teamRebuildElapsedMs=0|progressionStage=ZHUOGUI_LOOP|stageDesc=抓鬼循环阶段|ts=1775476586980|说明=自治决策心跳
2026-04-06 19:56:26.980 INFO  <RoleTaskThread> 队伍坐标追踪|roleId=16385|event=aligned|teamPlan=2000001|eventDesc=队伍已对齐|desiredLeader=false|members=3|needBuild=true|detail=leaderRoleId=4097|说明=组队协调轨迹
2026-04-06 19:56:26.980 INFO  <RoleTaskThread> robot_autonomy_heartbeat|roleId=16385|goal=COMBAT|goalDesc=战斗|task=TeamMove|taskDesc=TeamMove|runCount=301|decisionCount=301|decisionChangeCount=2|switchCount=7|protocolCount=133|replayProtocolCount=0|failureCount=0|failureCurrentGoal=0|queueSize=0|lastTaskRunCostMs=0|teamPlan=2000001|teamMembers=3|teamState=1|teamNeedBuild=true|teamHealthy=false|teamLeader=false|inBattle=false|canMove=true|sceneId=1616|x=288|y=992|teamRebuildElapsedMs=29376|progressionStage=PRE_ZHUOGUI_TEAM_BUILD|stageDesc=抓鬼前补队阶段|ts=1775476586980|说明=自治运行心跳
2026-04-06 19:56:26.980 INFO  <RoleTaskThread> 队伍坐标追踪|roleId=4097|event=wait_member|teamPlan=2000001|eventDesc=等待队员到位|desiredLeader=true|members=3|needBuild=true|detail=members=3|说明=组队协调轨迹
2026-04-06 19:56:26.980 INFO  <RoleTaskThread> 队伍坐标追踪|roleId=28673|event=aligned|teamPlan=2000001|eventDesc=队伍已对齐|desiredLeader=false|members=3|needBuild=true|detail=leaderRoleId=4097|说明=组队协调轨迹
2026-04-06 19:56:26.981 INFO  <mkdb.Worker..41> robot_protocol_trace|phase=before|source=STeamError#process|roleId=24577|taskType=37|task=AutonomousTask|protocol=STeamError|protocolId=794468|state=SCENE_1608_112_416
2026-04-06 19:56:26.981 INFO  <mkdb.Worker..41> robot_protocol_trace|phase=after|source=STeamError#process|roleId=24577|taskType=37|task=AutonomousTask|protocol=STeamError|protocolId=794468|state=SCENE_1608_112_416
2026-04-06 19:56:27.980 INFO  <RoleTaskThread> robot_autonomy_heartbeat|roleId=12289|goal=EQUIP|goalDesc=穿装|task=EquipProgressTask|taskDesc=EquipProgressTask|runCount=76|decisionCount=76|decisionChangeCount=2|switchCount=3|protocolCount=47|replayProtocolCount=0|failureCount=0|failureCurrentGoal=0|queueSize=0|lastTaskRunCostMs=0|teamPlan=2000002|teamMembers=4|teamState=0|teamNeedBuild=false|teamHealthy=true|teamLeader=true|inBattle=false|canMove=true|sceneId=1618|x=706|y=898|teamRebuildElapsedMs=0|progressionStage=ZHUOGUI_LOOP|stageDesc=抓鬼循环阶段|ts=1775476587980|说明=自治运行心跳
2026-04-06 19:56:27.986 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=8193|state=-1|tick=235
2026-04-06 19:56:27.986 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=20481|state=-1|tick=287
2026-04-06 19:56:27.986 INFO  <RoleTaskThread> robot_keepalive_send|roleId=40961|userId=8|phase=ONLINE|traceState=SCENE_1618_880_736|task=AutonomousTask|sceneId=1618|x=585|y=902
2026-04-06 19:56:27.986 INFO  <RoleTaskThread> robot_autonomy_decision|roleId=16385|current=COMBAT|currentDesc=战斗|target=COMBAT|targetDesc=战斗|reason=planner|runCount=302|decisionCount=302|decisionChangeCount=2|queueSize=0|failureCurrent=0|inBattle=false|canMove=true|sceneId=1616|x=336|y=946|teamPlan=2000001|teamMembers=3|teamState=1|teamNeedBuild=true|teamHealthy=false|teamLeader=false|teamTrackedRoles=10|teamRebuildElapsedMs=30382|progressionStage=PRE_ZHUOGUI_TEAM_BUILD|stageDesc=抓鬼前补队阶段|ts=1775476587986|说明=自治决策心跳
2026-04-06 19:56:27.986 INFO  <RoleTaskThread> 队伍坐标追踪|roleId=16385|event=aligned|teamPlan=2000001|eventDesc=队伍已对齐|desiredLeader=false|members=3|needBuild=true|detail=leaderRoleId=4097|说明=组队协调轨迹
2026-04-06 19:56:27.986 INFO  <RoleTaskThread> robot_autonomy_decision|roleId=4097|current=COMBAT|currentDesc=战斗|target=COMBAT|targetDesc=战斗|reason=planner|runCount=750|decisionCount=750|decisionChangeCount=11|queueSize=0|failureCurrent=0|inBattle=false|canMove=true|sceneId=1616|x=325|y=979|teamPlan=2000001|teamMembers=3|teamState=0|teamNeedBuild=true|teamHealthy=false|teamLeader=true|teamTrackedRoles=10|teamRebuildElapsedMs=30377|progressionStage=PRE_ZHUOGUI_TEAM_BUILD|stageDesc=抓鬼前补队阶段|ts=1775476587986|说明=自治决策心跳
2026-04-06 19:56:27.986 INFO  <RoleTaskThread> robot_gm_trace|roleId=4097|taskType=37|sent=true|cmd=//gomap 1615|reason=gm_enabled|state=SCENE_1616_288_992
2026-04-06 19:56:27.986 INFO  <RoleTaskThread> 队伍坐标追踪|roleId=4097|event=wait_member|teamPlan=2000001|eventDesc=等待队员到位|desiredLeader=true|members=3|needBuild=true|detail=members=3|说明=组队协调轨迹
2026-04-06 19:56:27.986 INFO  <RoleTaskThread> robot_autonomy_decision|roleId=28673|current=COMBAT|currentDesc=战斗|target=COMBAT|targetDesc=战斗|reason=planner|runCount=750|decisionCount=750|decisionChangeCount=10|queueSize=0|failureCurrent=0|inBattle=false|canMove=true|sceneId=1616|x=288|y=992|teamPlan=2000001|teamMembers=3|teamState=1|teamNeedBuild=true|teamHealthy=false|teamLeader=false|teamTrackedRoles=10|teamRebuildElapsedMs=30371|progressionStage=PRE_ZHUOGUI_TEAM_BUILD|stageDesc=抓鬼前补队阶段|ts=1775476587986|说明=自治决策心跳
2026-04-06 19:56:27.987 INFO  <RoleTaskThread> 队伍坐标追踪|roleId=28673|event=aligned|teamPlan=2000001|eventDesc=队伍已对齐|desiredLeader=false|members=3|needBuild=true|detail=leaderRoleId=4097|说明=组队协调轨迹
2026-04-06 19:56:27.988 INFO  <mkdb.Worker..29> robot_state_trace|roleId=4097|taskType=37|from=SCENE_1616_288_992|to=SCENE_1615_1584_224|reason=SRoleEnterScene
2026-04-06 19:56:27.988 INFO  <mkdb.Worker..29> robot_protocol_trace|phase=before|source=LoginRole.onRoleEnterScene|roleId=4097|taskType=37|task=AutonomousTask|protocol=SRoleEnterScene|protocolId=790441|state=SCENE_1615_1584_224
2026-04-06 19:56:27.988 INFO  <mkdb.Worker..29> robot_protocol_trace|phase=after|source=LoginRole.onRoleEnterScene|roleId=4097|taskType=37|task=AutonomousTask|protocol=SRoleEnterScene|protocolId=790441|state=SCENE_1615_1584_224
2026-04-06 19:56:27.990 INFO  <mkdb.Worker..31> robot_protocol_trace|phase=before|source=LoginRole.onRoleAddProtocol|roleId=16385|taskType=37|task=AutonomousTask|protocol=SRemoveUserScreen|protocolId=790438|state=SCENE_1616_288_992
2026-04-06 19:56:27.990 INFO  <mkdb.Worker..31> robot_protocol_trace|phase=after|source=LoginRole.onRoleAddProtocol|roleId=16385|taskType=37|task=AutonomousTask|protocol=SRemoveUserScreen|protocolId=790438|state=SCENE_1616_288_992
2026-04-06 19:56:27.990 INFO  <mkdb.Worker..33> robot_protocol_trace|phase=before|source=LoginRole.onRoleAddProtocol|roleId=28673|taskType=37|task=AutonomousTask|protocol=SRemoveUserScreen|protocolId=790438|state=SCENE_1616_288_992
2026-04-06 19:56:27.990 INFO  <mkdb.Worker..33> robot_protocol_trace|phase=after|source=LoginRole.onRoleAddProtocol|roleId=28673|taskType=37|task=AutonomousTask|protocol=SRemoveUserScreen|protocolId=790438|state=SCENE_1616_288_992
2026-04-06 19:56:27.990 INFO  <mkdb.Worker..40> robot_protocol_trace|phase=before|source=LoginRole.onRoleAddProtocol|roleId=16385|taskType=37|task=AutonomousTask|protocol=SRemoveUserScreen|protocolId=790438|state=SCENE_1616_288_992
2026-04-06 19:56:27.990 INFO  <mkdb.Worker..40> robot_protocol_trace|phase=after|source=LoginRole.onRoleAddProtocol|roleId=16385|taskType=37|task=AutonomousTask|protocol=SRemoveUserScreen|protocolId=790438|state=SCENE_1616_288_992
2026-04-06 19:56:27.990 INFO  <mkdb.Worker..33> robot_state_trace|roleId=28673|taskType=37|from=SCENE_1616_288_992|to=SCENE_1615_1584_224|reason=SRoleEnterScene
2026-04-06 19:56:27.990 INFO  <mkdb.Worker..42> robot_state_trace|roleId=16385|taskType=37|from=SCENE_1616_288_992|to=SCENE_1615_1584_224|reason=SRoleEnterScene
2026-04-06 19:56:27.990 INFO  <mkdb.Worker..42> robot_protocol_trace|phase=before|source=LoginRole.onRoleEnterScene|roleId=16385|taskType=37|task=AutonomousTask|protocol=SRoleEnterScene|protocolId=790441|state=SCENE_1615_1584_224
2026-04-06 19:56:27.990 INFO  <mkdb.Worker..42> robot_protocol_trace|phase=after|source=LoginRole.onRoleEnterScene|roleId=16385|taskType=37|task=AutonomousTask|protocol=SRoleEnterScene|protocolId=790441|state=SCENE_1615_1584_224
2026-04-06 19:56:27.990 INFO  <mkdb.Worker..42> robot_protocol_trace|phase=before|source=LoginRole.onRoleAddProtocol|roleId=16385|taskType=37|task=AutonomousTask|protocol=SRemoveUserScreen|protocolId=790438|state=SCENE_1615_1584_224
2026-04-06 19:56:27.990 INFO  <mkdb.Worker..42> robot_protocol_trace|phase=after|source=LoginRole.onRoleAddProtocol|roleId=16385|taskType=37|task=AutonomousTask|protocol=SRemoveUserScreen|protocolId=790438|state=SCENE_1615_1584_224
2026-04-06 19:56:27.990 INFO  <mkdb.Worker..42> robot_protocol_trace|phase=before|source=LoginRole.onRoleAddProtocol|roleId=4097|taskType=37|task=AutonomousTask|protocol=SRemoveUserScreen|protocolId=790438|state=SCENE_1615_1584_224
2026-04-06 19:56:27.990 INFO  <mkdb.Worker..42> robot_protocol_trace|phase=after|source=LoginRole.onRoleAddProtocol|roleId=4097|taskType=37|task=AutonomousTask|protocol=SRemoveUserScreen|protocolId=790438|state=SCENE_1615_1584_224
2026-04-06 19:56:27.990 INFO  <mkdb.Worker..27> robot_protocol_trace|phase=before|source=LoginRole.onRoleAddProtocol|roleId=4097|taskType=37|task=AutonomousTask|protocol=SAddUserScreen|protocolId=790437|state=SCENE_1615_1584_224
2026-04-06 19:56:27.990 INFO  <mkdb.Worker..33> robot_protocol_trace|phase=before|source=LoginRole.onRoleEnterScene|roleId=28673|taskType=37|task=AutonomousTask|protocol=SRoleEnterScene|protocolId=790441|state=SCENE_1615_1584_224
2026-04-06 19:56:27.990 INFO  <mkdb.Worker..33> robot_protocol_trace|phase=after|source=LoginRole.onRoleEnterScene|roleId=28673|taskType=37|task=AutonomousTask|protocol=SRoleEnterScene|protocolId=790441|state=SCENE_1615_1584_224
2026-04-06 19:56:27.990 INFO  <mkdb.Worker..33> robot_protocol_trace|phase=before|source=LoginRole.onRoleAddProtocol|roleId=16385|taskType=37|task=AutonomousTask|protocol=SAddUserScreen|protocolId=790437|state=SCENE_1615_1584_224
2026-04-06 19:56:27.990 INFO  <mkdb.Worker..33> robot_protocol_trace|phase=after|source=LoginRole.onRoleAddProtocol|roleId=16385|taskType=37|task=AutonomousTask|protocol=SAddUserScreen|protocolId=790437|state=SCENE_1615_1584_224
2026-04-06 19:56:27.990 INFO  <mkdb.Worker..33> robot_protocol_trace|phase=before|source=LoginRole.onRoleAddProtocol|roleId=28673|taskType=37|task=AutonomousTask|protocol=SAddUserScreen|protocolId=790437|state=SCENE_1615_1584_224
2026-04-06 19:56:27.990 INFO  <mkdb.Worker..33> robot_protocol_trace|phase=after|source=LoginRole.onRoleAddProtocol|roleId=28673|taskType=37|task=AutonomousTask|protocol=SAddUserScreen|protocolId=790437|state=SCENE_1615_1584_224
2026-04-06 19:56:27.990 INFO  <mkdb.Worker..27> robot_protocol_trace|phase=after|source=LoginRole.onRoleAddProtocol|roleId=4097|taskType=37|task=AutonomousTask|protocol=SAddUserScreen|protocolId=790437|state=SCENE_1615_1584_224
2026-04-06 19:56:27.990 INFO  <mkdb.Worker..37> robot_protocol_trace|phase=before|source=LoginRole.onRoleAddProtocol|roleId=28673|taskType=37|task=AutonomousTask|protocol=SRemoveUserScreen|protocolId=790438|state=SCENE_1615_1584_224
2026-04-06 19:56:27.990 INFO  <mkdb.Worker..41> robot_protocol_trace|phase=before|source=LoginRole.onRoleAddProtocol|roleId=4097|taskType=37|task=AutonomousTask|protocol=SAddUserScreen|protocolId=790437|state=SCENE_1615_1584_224
2026-04-06 19:56:27.990 INFO  <mkdb.Worker..37> robot_protocol_trace|phase=after|source=LoginRole.onRoleAddProtocol|roleId=28673|taskType=37|task=AutonomousTask|protocol=SRemoveUserScreen|protocolId=790438|state=SCENE_1615_1584_224
2026-04-06 19:56:27.990 INFO  <mkdb.Worker..41> robot_protocol_trace|phase=after|source=LoginRole.onRoleAddProtocol|roleId=4097|taskType=37|task=AutonomousTask|protocol=SAddUserScreen|protocolId=790437|state=SCENE_1615_1584_224
2026-04-06 19:56:28.029 INFO  <mkdb.Worker..40> robot_protocol_trace|phase=before|source=LoginRole.onRoleAddProtocol|roleId=28673|taskType=37|task=AutonomousTask|protocol=SAddUserScreen|protocolId=790437|state=SCENE_1615_1584_224
2026-04-06 19:56:28.029 INFO  <mkdb.Worker..42> robot_protocol_trace|phase=before|source=LoginRole.onRoleAddProtocol|roleId=4097|taskType=37|task=AutonomousTask|protocol=SAddUserScreen|protocolId=790437|state=SCENE_1615_1584_224
2026-04-06 19:56:28.029 INFO  <mkdb.Worker..42> robot_protocol_trace|phase=after|source=LoginRole.onRoleAddProtocol|roleId=4097|taskType=37|task=AutonomousTask|protocol=SAddUserScreen|protocolId=790437|state=SCENE_1615_1584_224
2026-04-06 19:56:28.029 INFO  <mkdb.Worker..40> robot_protocol_trace|phase=after|source=LoginRole.onRoleAddProtocol|roleId=28673|taskType=37|task=AutonomousTask|protocol=SAddUserScreen|protocolId=790437|state=SCENE_1615_1584_224
2026-04-06 19:56:28.987 INFO  <RoleTaskThread> robot_keepalive_send|roleId=24577|userId=2|phase=ONLINE|traceState=SCENE_1608_112_416|task=AutonomousTask|sceneId=1608|x=16|y=518
2026-04-06 19:56:28.993 INFO  <RoleTaskThread> robot_gm_trace|roleId=24577|taskType=37|sent=true|cmd=//gomap 1615|reason=gm_enabled|state=SCENE_1608_112_416
2026-04-06 19:56:28.993 INFO  <RoleTaskThread> robot_keepalive_send|roleId=24577|userId=2|phase=ONLINE|traceState=SCENE_1608_112_416|task=AutonomousTask|sceneId=1608|x=16|y=518
2026-04-06 19:56:28.993 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=8193|state=-1|tick=236
